Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4080792,2020-04-30 11:59:45,2020-04-30 14:29:43,71254,71515776,0,1003,64,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080792,ERX4078194,DK/ALAB-SSI-508/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526385,SAMEA6798722,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-508/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,F755A2D925749AE899E6F475E86C5A5F,B51A998331AA1D778D439A2A6232283B
ERR4080793,2020-04-30 11:59:45,2020-04-30 14:29:43,140439,139555799,0,993,125,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080793,ERX4078195,DK/ALAB-SSI-509/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526386,SAMEA6798723,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-509/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9D39B1A354DAC261CAA6A92A4D9B3A2A,365F0977A08B7F888AE76879AE772FF2
ERR4080794,2020-04-30 11:59:45,2020-04-30 14:29:43,145274,145500662,0,1001,130,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080794,ERX4078196,DK/ALAB-SSI-510/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526387,SAMEA6798724,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-510/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,CDD3C4D99BB38234D87C4FC2AD469A6A,7025D9563146758D87559CD171796AF0
ERR4080795,2020-04-30 11:59:45,2020-04-30 14:29:47,229684,225777789,0,982,202,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080795,ERX4078197,DK/ALAB-SSI-511/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526388,SAMEA6798725,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-511/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,30BCF1569A9925D378F3B0248ABCD66C,CDBA2FA1BD3168C2F506A1427AD30B0D
ERR4080796,2020-04-30 11:59:45,2020-04-30 14:30:03,195313,193802980,0,992,174,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080796,ERX4078198,DK/ALAB-SSI-512/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526389,SAMEA6798726,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-512/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,C02D7160A63DC1A1C26F7A19DCD95666,4970CB6C4EAEA6D16C8119561671D1A1
ERR4080797,2020-04-30 11:59:45,2020-04-30 14:30:03,90992,91895503,0,1009,82,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080797,ERX4078199,DK/ALAB-SSI-513/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526390,SAMEA6798727,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-513/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6B07A050B6B8D03E3867E240C0B3D746,B2B0B37F1F27707CE15A3ABB502C416A
ERR4080798,2020-04-30 11:59:46,2020-04-30 14:30:18,113132,113432267,0,1002,102,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080798,ERX4078200,DK/ALAB-SSI-514/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526391,SAMEA6798728,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-514/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,033C6B616D236967C13086B96CAC0A1F,6C7F75519EF135018A270A8BC06C35F3
ERR4080799,2020-04-30 11:59:46,2020-04-30 14:30:20,152410,153285475,0,1005,137,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080799,ERX4078201,DK/ALAB-SSI-515/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526392,SAMEA6798729,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-515/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,AB95DF828EA58AE7610A5A482B819320,96462E7A9079ABF48F1BE715C1E4F69A
ERR4080800,2020-04-30 11:59:46,2020-04-30 14:30:31,38131,37740858,0,989,33,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080800,ERX4078202,DK/ALAB-SSI-518/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526393,SAMEA6798730,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-518/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,15A114D146B85FFF79E9788B5FD940E6,8C4D69C92B3D33EE0380CEA283ACBF89
ERR4080801,2020-04-30 11:59:46,2020-04-30 14:30:32,64329,64084374,0,996,57,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080801,ERX4078203,DK/ALAB-SSI-520/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526394,SAMEA6798731,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-520/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,AD824892AC775918E2F802F7B97EC573,D90E9F543E23EFCFC36D461742CB4732
ERR4080802,2020-04-30 11:59:46,2020-04-30 14:30:45,104991,104575499,0,996,94,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080802,ERX4078204,DK/ALAB-SSI-521/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526395,SAMEA6798732,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-521/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,5991C8246FF6D39C453DFD5F6F323908,AF13C6E7A3C374147CB51FE6591877A2
ERR4080803,2020-04-30 11:59:46,2020-04-30 14:30:48,133181,132847071,0,997,119,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080803,ERX4078205,DK/ALAB-SSI-522/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526396,SAMEA6798733,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-522/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9C8ECEFCC5754CC21C427B75E8A18224,3B3AC7FEE0A2A34667076F88F6E0E4C3
ERR4080804,2020-04-30 11:59:46,2020-04-30 14:31:51,236142,232094745,0,982,208,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080804,ERX4078206,DK/ALAB-SSI-523/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526397,SAMEA6798734,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-523/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,07039995BBA4D16A192463A3E897C9C7,B099903185C8C1A49AB7F108F32F1F12
ERR4080805,2020-04-30 11:59:46,2020-04-30 14:31:52,210691,205231410,0,974,184,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080805,ERX4078207,DK/ALAB-SSI-592/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526398,SAMEA6798735,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-592/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,4B6C1436D3957B9620C0F22A0B2D5638,5879167E7BA5280210CDEC1C325A1CA7
ERR4080806,2020-04-30 11:59:46,2020-04-30 14:32:12,239687,238397097,0,994,214,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4080/ERR4080806,ERX4078208,DK/ALAB-SSI-595/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526399,SAMEA6798736,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-595/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2B10E7E977840BB0E5FA3153A3894267,6464E2F525BDE4C8AEF9C5C5AE0B8574
ERR4131815,2020-05-12 11:15:50,2020-05-12 12:57:34,66724,66850423,0,1001,60,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4131/ERR4131815,ERX4099188,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551177,SAMEA6823547,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1005/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597041,,public,8C5D29417353480CD6AA835B6B278194,BB5B78242519DC1BB5D18448FD16014F
ERR4131816,2020-05-12 11:15:50,2020-05-12 12:57:55,161255,159405457,0,988,143,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4131/ERR4131816,ERX4099189,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551178,SAMEA6823548,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1008/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597042,,public,5942D88A5DAB793457DFDA4728E964CC,9225D1505189852AD259EAF216D46C3C
ERR4131817,2020-05-12 11:15:50,2020-05-12 12:58:11,124816,120613269,0,966,108,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4131/ERR4131817,ERX4099190,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551179,SAMEA6823549,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1033/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597043,,public,3D3E168CD5BB4F123CBE8676D0BEC972,3185E3EA09666A2BBB90C145786F6935
ERR4131818,2020-05-12 11:15:50,2020-05-12 12:58:28,167431,171770000,0,1025,153,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131818,ERX4099191,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551180,SAMEA6823550,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1046/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597044,,public,0D36A4BB6ECDD39AF04301CBB3D32EF0,49BF7D9C60647754558C6C3F1128A2DC
ERR4131819,2020-05-12 11:15:50,2020-05-12 12:58:50,154911,154004795,0,994,138,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131819,ERX4099192,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551181,SAMEA6823551,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1065/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597045,,public,D5DA04EF520562E3D7004AFF7F71D0D0,7AF248E427848AD51D8D57E40F33EE05
ERR4131823,2020-05-12 11:15:50,2020-05-12 12:59:03,119805,118300609,0,987,106,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131823,ERX4099194,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551182,SAMEA6823552,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1086/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597047,,public,38F451F0C3E6FAC388A2D2082D97D7FF,06451CC7124A22233115DCABE33E4507
ERR4131824,2020-05-12 11:15:51,2020-05-12 12:59:18,165829,164900040,0,994,148,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131824,ERX4099195,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551183,SAMEA6823553,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1096/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597048,,public,2E75B1D7C8D781C94C1328A9E8917C1C,2879E4644B04CFA7F05FAB5EEB8D2810
ERR4131826,2020-05-12 11:15:51,2020-05-12 12:59:36,104695,103251119,0,986,92,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131826,ERX4099197,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551184,SAMEA6823554,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1100/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597050,,public,47AD9490154B48E344CA524512DCEC07,F4F1B53228075BB661EA977F2A68B3E4
ERR4131827,2020-05-12 11:15:51,2020-05-12 12:59:51,85592,84742168,0,990,76,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131827,ERX4099198,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551185,SAMEA6823555,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1102/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597051,,public,838708E1647C8938CB2A782E1A7D2ADE,1D053129E5041A4DC389FE2F0AAE5294
ERR4131828,2020-05-12 11:15:51,2020-05-12 13:00:06,116530,115142126,0,988,103,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131828,ERX4099199,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551186,SAMEA6823556,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1192/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597052,,public,245DBE81C29B89CCE3AF0B0A530703DC,6375257E4B7598D0868146E07A5FB9E3
ERR4131829,2020-05-12 11:15:51,2020-05-12 13:00:22,113321,112884294,0,996,101,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131829,ERX4099200,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551187,SAMEA6823557,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1230/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597053,,public,BD0BBEA623861A6019DA5F3559FF8B20,FB5AED9DD39936E2790CCDA5BFD2203D
ERR4131830,2020-05-12 11:15:51,2020-05-12 13:00:34,8988,8891772,0,989,8,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131830,ERX4099201,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551188,SAMEA6823558,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1259/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597056,,public,0B112D49E23465B222E3FD3E2737F9E4,9A960DF7134D6539149CF38BCC79A9F6
ERR4131834,2020-05-12 11:15:51,2020-05-12 13:00:48,104419,102977395,0,986,92,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131834,ERX4099203,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551189,SAMEA6823559,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1280/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597058,,public,D22411A5F257F666C10351CE11021384,5A2D5453438234AEF12A5E5D2110FD39
ERR4131835,2020-05-12 11:15:51,2020-05-12 13:01:02,107544,106423873,0,989,95,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131835,ERX4099204,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551190,SAMEA6823560,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1299/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597059,,public,823107EC39F4092853525123E4B13A7C,C3E03DF89F324B4D479D5E9B6272B49D
ERR4131836,2020-05-12 11:15:51,2020-05-12 13:01:15,10251,10141607,0,989,9,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131836,ERX4099205,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551191,SAMEA6823561,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1327/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597060,,public,71AAC87E708523C265582DAEA0811AE1,74F7BD8D02E0FD5A49C3A396C6FA9291
ERR4131838,2020-05-12 11:15:51,2020-05-12 13:01:30,180335,179497436,0,995,161,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4131/ERR4131838,ERX4099207,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551192,SAMEA6823562,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-133/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597062,,public,77BA5B97E1E6411F45E323983C5806DF,64AE33760090EF8654859086D3103746
ERR4131840,2020-05-12 11:15:51,2020-05-12 13:01:45,148891,147910009,0,993,133,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4131/ERR4131840,ERX4099209,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551193,SAMEA6823563,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1334/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597064,,public,4F03966AEFE2C400AC70C14CC2F35C64,306A9C1D7A664FFA6A7047D6AF06FD6F
ERR4131841,2020-05-12 11:15:51,2020-05-12 13:02:01,178292,175863039,0,986,158,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4131/ERR4131841,ERX4099210,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4551194,SAMEA6823564,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1337/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597065,,public,C0686DE857675C354C81FFA855065F9D,02CAC43CA532719BD68240D1F3BA2BAF
ERR4080625,2020-04-30 11:59:43,2020-05-01 03:06:42,61758,63197959,0,1023,55,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080625,ERX4078027,DK/ALAB-SSI-234/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526218,SAMEA6798555,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-234/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,70FF6D7897E5BAB3DD5560C5B064BE22,7B4791FB1EC74EA94A48447D4D719CB3
ERR4080626,2020-04-30 11:59:43,2020-05-01 03:05:26,124640,124140285,0,995,108,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080626,ERX4078028,DK/ALAB-SSI-235/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526219,SAMEA6798556,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-235/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,0BED216B16993D47B72529129B192DAF,0EEDD9D01A996EC65F4BCC5E12E74E59
ERR4080627,2020-04-30 11:59:43,2020-05-01 03:05:36,18306,18111410,0,989,15,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080627,ERX4078029,DK/ALAB-SSI-237/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526220,SAMEA6798557,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-237/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,1877F2F80F23FF6073F1D0D9A9378D51,DCAFDE11CD73063017D34C29F68C2D20
ERR4080628,2020-04-30 11:59:43,2020-04-30 17:37:01,66553,68484630,0,1029,60,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080628,ERX4078030,DK/ALAB-SSI-239/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526221,SAMEA6798558,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-239/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,C443DC07C7534228B9378D2566678333,9F96DBFBA96377C44022A2E460C15A68
ERR4080629,2020-04-30 11:59:43,2020-04-30 17:37:14,171926,171564939,0,997,150,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080629,ERX4078031,DK/ALAB-SSI-253/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526222,SAMEA6798559,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-253/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,3694005708D12C575AD475998A8E0449,581D626A6FED53680CE0DDD18E817198
ERR4080630,2020-04-30 11:59:43,2020-04-30 17:38:01,42655,42669494,0,1000,37,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080630,ERX4078032,DK/ALAB-SSI-254/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526223,SAMEA6798560,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-254/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,922F3C113D633DF9B8EFBFF9F8F251F5,8EA29D2AA1B34FB72BC83B0539B2530A
ERR4080631,2020-04-30 11:59:43,2020-04-30 17:37:08,67372,68560438,0,1017,60,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080631,ERX4078033,DK/ALAB-SSI-256/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526224,SAMEA6798561,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-256/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,79FC1E0D67CC67A83119546187751179,B74C6E6039AC2E2171EB036984BC7585
ERR4080632,2020-04-30 11:59:43,2020-04-30 17:37:10,92876,92736604,0,998,81,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080632,ERX4078034,DK/ALAB-SSI-258/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526225,SAMEA6798562,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-258/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9CD8C35CA13687388C2FB39FC6DE5673,54227478CB27993764C495BF84CCEC1B
ERR4080633,2020-04-30 11:59:43,2020-04-30 17:37:09,100155,100738301,0,1005,88,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080633,ERX4078035,DK/ALAB-SSI-259/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526226,SAMEA6798563,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-259/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,F00775452338CF90C48C4F888055589B,3584686B7293ACD140F3EB782762AE0B
ERR4080634,2020-04-30 11:59:43,2020-04-30 17:37:07,26170,26168300,0,999,22,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080634,ERX4078036,DK/ALAB-SSI-260/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526227,SAMEA6798564,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-260/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,937C37C4F2795CF64D427BD83DF10784,CD2F83585B34A16D11367EDBE46BE366
